Date,Price,Volume,Returns,Volatility
2040-05-30,41.16557782645226,4393,-0.010500547898231927,0.00893607826498003
2040-05-31,40.79279691431297,5568,-0.009096897884083462,0.00871724889308876
2040-06-01,41.103797752943706,4459,0.007595000375161235,0.009225076186289422
2040-06-02,40.85105986945548,2121,-0.006167753615197078,0.007947043186653601
2040-06-03,40.304084191605924,6530,-0.013479957843671658,0.008581256314794899
2040-06-04,40.06070819837462,6109,-0.006056799999357977,0.008600339715143008
2040-06-05,40.04787385408037,1055,-0.00032042370680474653,0.008138028902665656
2040-06-06,39.5777012526481,9849,-0.01180972483664382,0.008237980958843386
2040-06-07,39.12450702924049,9451,-0.011516811090343686,0.006443733795831951
2040-06-08,39.95932302139513,5736,0.02111296334099608,0.010868749095061166
2040-06-09,39.61692231598419,3609,-0.008605654038139055,0.010759257213221105
2040-06-10,39.48914936320233,4909,-0.0032304236877299733,0.010599194464372283
2040-06-11,39.34439655106432,1403,-0.003672370007992949,0.009893888763819669
2040-06-12,39.1789650309643,1794,-0.004213568077704241,0.009873816860528387
2040-06-13,39.423160116399345,2561,0.006213467399690854,0.009776125718469914
2040-06-14,39.79872566550581,8423,0.009481429504720838,0.010316651406336468
2040-06-15,39.677145784995744,7795,-0.003059544315316011,0.010343077077509276
2040-06-16,39.189567106922595,6492,-0.012364782865923605,0.010409227756778295
2040-06-17,39.69221085908729,5999,0.012744402278489005,0.010508783014892524
2040-06-18,39.654385906360694,7198,-0.000953410911966976,0.007915857857032558
2040-06-19,40.34650507233759,6197,0.01730321814857183,0.009200598471144907
2040-06-20,39.45058660177626,4562,-0.022455858975651704,0.011967057063231066
2040-06-21,39.527749683833015,2694,0.0019540322128332017,0.011912457587937582
2040-06-22,40.29345352597077,1855,0.01918606333876187,0.013127569087257469
2040-06-23,40.151362332117365,5755,-0.003532641354381475,0.013207931527884216
2040-06-24,40.06092565338109,4621,-0.002254934233346317,0.012971849913975545
2040-06-25,40.17948546521981,5206,0.0029551169159032003,0.012919731656159518
2040-06-26,39.9555903213407,2038,-0.005587958188849578,0.012288060859749811
2040-06-27,39.83109449796006,5596,-0.0031207193205273743,0.011749895252838267
2040-06-28,39.696766067167054,5513,-0.0033781509419139426,0.011804656330180248
2040-06-29,39.44848003946926,5370,-0.006274207344263692,0.010239145734141426
2040-06-30,39.936236043249224,8661,0.012288565502005428,0.008340003510461949
2040-07-01,40.12079841587669,6316,0.004610780322964585,0.008407899711946963
2040-07-02,40.22147857740513,4447,0.0025062823210328525,0.005737485787570806
2040-07-03,40.54801615677277,6850,0.008085710068901157,0.0061447687209642676
2040-07-04,40.44096666893886,8230,-0.002643558332034594,0.006168704940431096
2040-07-05,40.12908003776307,4432,-0.0077420381835291005,0.006686969273819594
2040-07-06,39.887979642668746,8116,-0.006026243046145657,0.00672805986985827
2040-07-07,39.88869086808228,6229,1.783041104620158e-05,0.006647811354706254
2040-07-08,39.468414919444264,3241,-0.010592117083729006,0.007419211294584178
2040-07-09,39.271462873635976,8818,-0.00500261016586685,0.007320960535665357
2040-07-10,39.06929846907173,7998,-0.005161166418714233,0.00588644367491931
2040-07-11,39.90822789163475,5894,0.02124556229829002,0.009353027686553534
2040-07-12,38.816459324044786,7444,-0.027738149399339163,0.012591131217842656
2040-07-13,38.746799887718794,4015,-0.0017961972140564458,0.011947281958248826
2040-07-14,39.42125377500831,7815,0.01725693792814796,0.013811021891735109
2040-07-15,39.46931566485474,5864,0.001218444641324506,0.013727435069353531
2040-07-16,39.76780741826805,5234,0.007534174734211049,0.013916425476088155
2040-07-17,39.80752597649783,5956,0.0009982631509976865,0.013922379341972468
2040-07-18,39.542761480921385,3339,-0.00667333381216486,0.013649969365607782
2040-07-19,38.66610962729482,9526,-0.022419159345089014,0.0153865355364366
2040-07-20,38.74563301316549,7842,0.002054556870362961,0.015367732754136651
2040-07-21,38.44628171938365,2858,-0.007756066046024006,0.013341354913865434
2040-07-22,38.1398105489547,2207,-0.008003354061652817,0.010566881628775037
2040-07-23,37.94997178437865,1924,-0.004989872559791043,0.010616291512139798
2040-07-24,38.61795695611605,3945,0.017448614066234807,0.010655181028721492
2040-07-25,39.5579129913366,6381,0.024048375422539944,0.013501104584098299
2040-07-26,39.64392930158284,6429,0.0021720793752838252,0.013283247320875269
2040-07-27,39.46010482078356,5439,-0.004647672239117166,0.01334122956377427
2040-07-28,38.99829365736231,8591,-0.011772264174512109,0.013680518562615847
2040-07-29,39.18144505934215,6892,0.004685401615460677,0.011573137068547259
2040-07-30,39.88627781821498,6945,0.017829056000651555,0.012703620782503445
2040-07-31,39.787744850434535,8691,-0.0024734038702518024,0.012315093705667308
2040-08-01,38.852366399220244,5027,-0.02378996040753202,0.014720458789316975
2040-08-02,39.11357067470028,5295,0.006700496718155201,0.014580351864718583
2040-08-03,39.50090092868628,8479,0.009853997114500579,0.013928515251286836
2040-08-04,38.87941851398149,5661,-0.015858456403858388,0.012650736477830686
2040-08-05,38.9480951222091,3398,0.0017648418366294106,0.012637427891876548
2040-08-06,39.12423615842043,1027,0.004512260161360739,0.0127373082894941
2040-08-07,39.09564393770745,2898,-0.0007310730200892189,0.012150833376388987
2040-08-08,38.787706100908956,8300,-0.007907709190853601,0.012291751188063063
2040-08-09,39.18377333599402,3427,0.010159372235635797,0.011174111153958157
2040-08-10,39.02603229225162,2625,-0.004033797459686912,0.011195791016172109
2040-08-11,38.4507059695757,3036,-0.014851861626999417,0.00948269175097929
2040-08-12,37.670688988326766,4355,-0.020494744856696855,0.010821534971552457
2040-08-13,38.14866664696625,8046,0.012608495199993222,0.011233736375547053
2040-08-14,38.38464257315076,4720,0.0061666397647110955,0.010683509681457403
2040-08-15,38.41842576273148,5902,0.0008797354712915481,0.01065911255900488
2040-08-16,38.24965098711594,6236,-0.004402746368508025,0.010483913615865892
2040-08-17,38.047845185311296,9280,-0.00528998414203129,0.010509095584323848
2040-08-18,37.64074416398681,9313,-0.010757366484416133,0.01070235552393887
2040-08-19,37.4786908940176,5961,-0.004314556445598879,0.009651863260037757
2040-08-20,36.69247365422964,1032,-0.021200872151201807,0.011002057987883031
2040-08-21,36.42338523802604,5698,-0.0073606365346850205,0.010592316585839609
2040-08-22,36.31030716078363,9887,-0.0031093751635109523,0.009174374875214449
2040-08-23,36.532433141745194,4841,0.006098800471903936,0.008052741493003663
2040-08-24,36.51784994467861,9716,-0.0003992646337334343,0.0073378212863750335
2040-08-25,36.80929562440607,6444,0.007949231138755451,0.00824959855349667
2040-08-26,37.309267820246546,7177,0.013491351051134318,0.009979097706085942
2040-08-27,37.706159525809056,9438,0.010581700938241114,0.010718917213336161
2040-08-28,37.883988743371894,4926,0.0047050984737854575,0.010244034867703502
2040-08-29,37.888483065985675,3959,0.00011862679180785134,0.010100519058541327
2040-08-30,37.51869375641079,3227,-0.009807880084135669,0.007653197504041488
2040-08-31,37.797340743553775,2393,0.007399440513793191,0.0069936097612008
2040-09-01,38.43760292448749,3023,0.016797473822215435,0.007642227444300693
2040-09-02,38.56932547251563,7064,0.003421060396504102,0.007673295837871708
2040-09-03,39.31593373096331,8562,0.019172591484261082,0.008476483226318865
2040-09-04,38.720692926355696,7639,-0.01525571708061061,0.011080487270934336
2040-09-05,38.276361951384615,3478,-0.011541633847795479,0.011770845359119418
2040-09-06,38.60510568297124,8374,0.008552015077482513,0.011633839770274126
2040-09-07,38.707270143777095,8929,0.0026429021015325262,0.011605818835539197
2040-09-08,39.219154520131,5459,0.013137821765718124,0.012073451142004211
2040-09-09,39.21308714282109,7453,-0.00015471640726755142,0.011253559174846129
2040-09-10,38.87420003997899,9418,-0.008679754225283304,0.01190967532460638
2040-09-11,38.79125598871048,2266,-0.0021359324220502768,0.010901063164964699
2040-09-12,38.201241703315915,3057,-0.015326839709237376,0.011981001767906226
2040-09-13,37.77252980416944,8996,-0.01128590673097042,0.01000275591930325
2040-09-14,38.14163828101051,3941,0.009724439979180249,0.0100000167374714
2040-09-15,38.47599066992457,1156,0.008727874144696203,0.00979209873185267
2040-09-16,38.61591397482422,7998,0.0036300428480606772,0.009461648736321332
2040-09-17,37.956990714878025,1760,-0.01721077520960472,0.01083525986009296
2040-09-18,37.82119499671495,9965,-0.0035840357551290046,0.009448366863773702
2040-09-19,37.360711618972736,7407,-0.01224999888660044,0.009724268392209775
2040-09-20,37.80286877764114,7731,0.011765332537877692,0.010904680408694193
2040-09-21,37.58284784563726,1957,-0.005837221335625929,0.010942589525104726
2040-09-22,37.17700016339821,1253,-0.010857477107815393,0.010471793465820917
2040-09-23,37.18807913422635,8885,0.0002979616512143201,0.010050921761564835
2040-09-24,36.950778344405634,2569,-0.0064015445683462575,0.009305352681046835
2040-09-25,37.50312080857425,8493,0.01483743910203716,0.010318841003662826
2040-09-26,37.22855379953844,8505,-0.007348108975341867,0.0101698963634832
2040-09-27,36.71126879291989,7883,-0.013992282592246476,0.009734990527764078
2040-09-28,35.929354100281024,6006,-0.021529135157575183,0.011311845761561927
2040-09-29,35.91829441134687,9999,-0.0003078650241342122,0.011105322783103007
2040-09-30,35.71702472576853,6768,-0.005619301138579235,0.009637819025058466
2040-10-01,35.21029150323573,5916,-0.014289046065117439,0.01001669385806115
2040-10-02,35.63152133077245,8541,0.011892264612557822,0.01140902515669362
2040-10-03,35.87006588124438,7707,0.006672451474292245,0.011860268834690565
2040-10-04,35.85994553741964,4200,-0.0002821787893722979,0.011858014634389928
2040-10-05,36.35254487560078,7557,0.013643262441708721,0.011662866628424024
2040-10-06,36.594193204147544,8547,0.006625360333985944,0.011933424219283213
2040-10-07,36.29431121613395,6088,-0.008228559015184116,0.011402116251493585
2040-10-08,35.91908649800915,1000,-0.010392201639907584,0.009589393642482517
2040-10-09,36.2141029415846,1166,0.008179815444538675,0.009931453621336154
2040-10-10,36.35792852947907,3063,0.0039636695646734195,0.009700716389234225
2040-10-11,36.41969771271117,9303,0.0016974776797064437,0.007910746817546756
2040-10-12,36.11270693997298,2125,-0.008464978028688992,0.008093246581530428
2040-10-13,36.33292198092393,3641,0.0060794756700575875,0.008051913957675896
2040-10-14,36.05946145745888,2429,-0.007554988831339499,0.008523548222375079
2040-10-15,36.02270436590393,7101,-0.0010198665459367857,0.0071765810301882465
2040-10-16,36.54772197388731,2634,0.014469441463869826,0.008413914746548169
2040-10-17,36.306998382663814,9862,-0.006608342358101495,0.008254668132427163
2040-10-18,35.74036145107961,4111,-0.015729892570728654,0.009129996908127434
2040-10-19,35.36615011050183,2690,-0.010525471918701288,0.009070329485897411
2040-10-20,35.719549336770655,8715,0.009942988266876349,0.00970881143642135
2040-10-21,35.810654137948056,7640,0.002547311373802116,0.009746196615026202
2040-10-22,35.76453203246787,4957,-0.0012887737868875488,0.009451365546141855
2040-10-23,35.58291969621559,1280,-0.0050909380531156965,0.00918205101590891
2040-10-24,35.756044722226136,5446,0.0048535990755320954,0.009199262035970482
2040-10-25,35.45372373942302,3808,-0.008491048509902338,0.00951307581801827
2040-10-26,35.562259359200475,6402,0.0030566556864259015,0.007923943049504978
2040-10-27,35.30315721558148,2964,-0.0073125456881296255,0.007965227764545143
2040-10-28,34.98767321585585,1822,-0.008976593852750637,0.006971869248462742
2040-10-29,34.76534061949757,3061,-0.006374874348249943,0.0065256954288212005
2040-10-30,34.63507361103004,6175,-0.0037540744648396495,0.005085859671029842
2040-10-31,34.61816548985012,4865,-0.0004882983593371998,0.004794713714757103
2040-11-01,34.699772002587025,5294,0.0023545579511111965,0.005100509776614815
2040-11-02,33.44323297729438,1077,-0.03688365291428407,0.011904096033779848
2040-11-03,33.17421633914067,3159,-0.008076505577467903,0.011254361588442908
2040-11-04,33.044570061336074,4187,-0.003915699773560366,0.011302253837473372
2040-11-05,33.545672835803686,8135,0.01505062038608329,0.013001138926672635
2040-11-06,33.18532806321056,1789,-0.01080002608382115,0.013091556789019035
2040-11-07,33.23939665398006,2563,0.0016279661809990484,0.013268736691027842
2040-11-08,33.74006898480971,2322,0.014950303097358343,0.014683915026548118
2040-11-09,33.299968013035375,7673,-0.013129685299472742,0.015033038329407337
2040-11-10,33.43142041214087,2502,0.003939752258643928,0.015209888334484594
2040-11-11,33.164282561195044,8116,-0.00802271833934523,0.015120702550737473
2040-11-12,32.99734596446125,2659,-0.005046337422892482,0.01005324790041372
2040-11-13,32.73340200404314,4062,-0.008031108339533166,0.010049878717891852
2040-11-14,32.49471469979373,9316,-0.007318573084158766,0.010203307801932019
2040-11-15,33.39133960070376,4062,0.027219121479065064,0.012812132220033304
2040-11-16,33.67450866487678,9710,0.008444558720716588,0.012528810019375888
2040-11-17,34.04756475315684,3070,0.011017378617862207,0.012889170289680407
2040-11-18,34.215489304367885,5257,0.004919934868364768,0.012174659717943764
2040-11-19,33.670291048716,3553,-0.01606256788401955,0.012591734028179716
2040-11-20,33.80353750738707,2044,0.003949579703233197,0.012591980153318616
2040-11-21,34.16817834376757,6957,0.01072929614507311,0.012477078731982913
2040-11-22,33.87782797590925,5578,-0.008533994740390951,0.012771695683473578
2040-11-23,34.20644323714448,6621,0.009653266671611361,0.012348280574411612
2040-11-24,34.44822207137348,2966,0.007043362098540866,0.01164905567818118
2040-11-25,35.09216154117208,5969,0.018520400448136513,0.01009636085432657
2040-11-26,34.94585827941767,3250,-0.004177830125136099,0.010397963833705287
2040-11-27,34.56438607133133,9333,-0.010976109822757256,0.010988834940884195
2040-11-28,34.43961727096413,3014,-0.003616281093725377,0.01102570565351005
2040-11-29,34.93758823798317,5624,0.014355709931636167,0.010055003722719799
2040-11-30,34.30459182630964,4608,-0.01828405880841949,0.01221791526557022
2040-12-01,33.602331705037365,7719,-0.020683757154310343,0.013539899610944501
2040-12-02,33.63238403387284,4925,0.0008939527893162088,0.013335539026066726
2040-12-03,33.48385962225353,6868,-0.004425892927741501,0.012852302957400278
2040-12-04,33.48644731914218,1804,7.727893175693547e-05,0.012483027296932191
2040-12-05,33.80449957164593,2334,0.009453117712358568,0.01100109829351006
2040-12-06,33.61822140141126,1667,-0.005525693461188449,0.011015328478418332
2040-12-07,32.99441039928207,1384,-0.018730058309306383,0.011814774673202072
2040-12-08,33.67591794436365,4254,0.020444815571999588,0.014247880007079123
2040-12-09,33.34176108714094,4440,-0.009972282874387688,0.013132168412463952
2040-12-10,32.99052261577938,3748,-0.010590371220121011,0.012454157916806376
2040-12-11,33.356662479080356,1012,0.011037200137225832,0.011724293822539363
2040-12-12,33.22865598392511,8726,-0.00384489121041519,0.011746939548242177
2040-12-13,33.207599062744436,6403,-0.0006338985203480584,0.011692588775134882
2040-12-14,33.36830970685399,8454,0.004827901240603216,0.011829187455528852
2040-12-15,33.73184914149229,7151,0.01083583103109993,0.011963867077532137
2040-12-16,33.619554017627685,7230,-0.0033346069318176534,0.01187554008017229
2040-12-17,34.134458339623066,1100,0.01519952005914287,0.010719016229542648
2040-12-18,33.413144954695134,5978,-0.021357998487348064,0.011457669165777356
2040-12-19,33.66798064412604,7534,0.007597872369531001,0.01123704859429431
2040-12-20,33.386511825713,5704,-0.008395275580176572,0.01100509810944727
2040-12-21,33.847823334653945,1449,0.013722713166079752,0.011300801391549641
2040-12-22,33.89593646183584,4167,0.0014204447883053345,0.011147706531517481
2040-12-23,33.66861458632377,6380,-0.006729053320093894,0.011469005939418525
2040-12-24,33.89252526544154,9312,0.006628410930216503,0.011543064497052127
2040-12-25,34.19660533396984,4856,0.008931883472072329,0.011387700681430801
2040-12-26,34.41681734168121,2075,0.00641894122858619,0.011357788508688835
2040-12-27,34.064246984738325,5413,-0.010296962396330529,0.011007592085108127
2040-12-28,33.89976856925347,1701,-0.004840171236220898,0.008414835893910386
2040-12-29,33.89838791501119,4348,-4.072837121423148e-05,0.008136429366522856
2040-12-30,33.88440444286788,9185,-0.0004125965265004787,0.0075147404409220565
2040-12-31,34.13940596875145,7836,0.0074974547543832865,0.0065886759315903175
2041-01-01,33.45841435045048,9212,-0.020149012325065968,0.009340114659818665
2041-01-02,33.57046208021858,6834,0.0033432705455350214,0.009231969795746602
2041-01-03,33.47325500889593,3249,-0.0028998135443662814,0.008924960183984108
2041-01-04,33.19375500156099,4222,-0.00838500616383959,0.008395272077866747
2041-01-05,32.9482084629736,5991,-0.007424867777696135,0.007793693572624419
2041-01-06,32.87759791622848,9118,-0.002145376645179699,0.007525518683859213
2041-01-07,31.714711563314122,3551,-0.03601085104459533,0.012757791012899034
2041-01-08,31.493077654798785,9257,-0.007012895707915664,0.01254441604769816
2041-01-09,31.218460934309594,9102,-0.008758148246462703,0.012306210970099887
2041-01-10,31.385231520725007,9663,0.0053278320932261015,0.012014484980543645
2041-01-11,31.13343062969557,3214,-0.00805526682510518,0.01128845115495925
2041-01-12,31.066530305657125,9534,-0.002151138001704793,0.010843075385947977
2041-01-13,31.5493759787311,1717,0.01542276627661284,0.01307282408627793
2041-01-14,31.864652559299323,3460,0.009943515198154345,0.013944509553194458
2041-01-15,32.15345915640242,4255,0.0090227139994346,0.014467191791387836
2041-01-16,31.99313392331609,6790,-0.004998724304108593,0.014488820355556375
2041-01-17,32.16733953594358,6334,0.005430322792896625,0.008668749446539399
2041-01-18,32.09218875857356,7830,-0.0023389780045360957,0.008281060839286711
2041-01-19,32.029319816269705,8754,-0.001960932106769364,0.007557814440486754
2041-01-20,32.16080840608833,7940,0.004096853437465603,0.00751771901558685
2041-01-21,31.96938241091553,4632,-0.005969935884209348,0.007217123042807946
2041-01-22,32.45026716228057,1014,0.014930031044431741,0.007939811568707442
2041-01-23,32.39834608591426,9208,-0.0016013013959792436,0.007082527334620002
2041-01-24,32.59930536836911,2949,0.006183605662596632,0.006744358414550155
2041-01-25,33.07729135721692,9272,0.014556004792573242,0.007539221343401849
2041-01-26,33.420300774602204,7799,0.010316537745751761,0.007324083462500054
2041-01-27,32.95273730280802,7579,-0.014089191026905326,0.009333752847939452
2041-01-28,33.099669283181306,4079,0.004448958950098805,0.009195630745650343
2041-01-29,33.38245574341542,9127,0.008507193944606558,0.009152354125144582
2041-01-30,33.68151313090877,9971,0.008918630221607467,0.009276129771634927
2041-01-31,33.30861814692204,2824,-0.01113294834114646,0.010043033920595596
2041-02-01,33.0904861754119,7329,-0.006570352370173117,0.009765382835426611
2041-02-02,33.42123233620945,4864,0.009945582357416213,0.009978661090509579
2041-02-03,33.167609857077196,3513,-0.007617603706826414,0.010449381069543526
2041-02-04,33.06835664152145,7710,-0.0029969605666428844,0.009484916929964289
2041-02-05,33.59360060087195,9516,0.015758758095019334,0.010268141766997172
2041-02-06,33.57754694867584,4490,-0.00047799250384789055,0.008932025470079362
2041-02-07,33.334398661027535,9868,-0.007267741378338466,0.00931751047638215
2041-02-08,33.043130173458984,7125,-0.008776173568629054,0.009312764348652169
2041-02-09,33.1532541549412,9079,0.0033271932958520017,0.00880356450096538
2041-02-10,32.7142052955918,5888,-0.013331480084772218,0.009091364747154388
2041-02-11,32.63339128284994,3704,-0.0024733596389643125,0.008943653124468261
2041-02-12,32.74231709344285,7260,0.0033323053499002726,0.008228126866142662
2041-02-13,33.170463959995736,5597,0.012991498205476529,0.009202587932848137
2041-02-14,33.392633474548596,3904,0.00667548080369999,0.009358577905758203
2041-02-15,33.15503763101312,2123,-0.0071406511798218,0.008049511348747729
2041-02-16,33.54805414236637,7935,0.011784193175637253,0.009061405279222836
2041-02-17,33.44772300383429,5316,-0.0029951503754747557,0.008781659191611306
2041-02-18,33.03695166372271,3270,-0.01235703022049413,0.009254915484938885
2041-02-19,32.980163306758136,3724,-0.0017204135926546327,0.009189572222537114
2041-02-20,33.457900961529845,9121,0.014381692011456873,0.009075916652918443
2041-02-21,33.51323251618376,8671,0.0016524005006494558,0.00893005452602786
2041-02-22,33.517429260441794,3258,0.00012521864329790008,0.008960780099923063
2041-02-23,34.0706972408063,4862,0.01637211644702838,0.009457302337097214
2041-02-24,33.586498234169014,4646,-0.014313548470544233,0.010716731673833508
2041-02-25,33.15747418407288,8025,-0.012855991140527514,0.01131013881707427
2041-02-26,32.626005728390055,2271,-0.01615846470966841,0.011526941412071211
2041-02-27,32.74781276195078,9989,0.0037264818648004086,0.011708004743721674
2041-02-28,32.80238103308522,4463,0.0016649312711512372,0.01117246928906847
2041-03-01,33.31235898762772,9608,0.01542736367279783,0.012263284373563554
2041-03-02,33.39356509757245,5941,0.00243475077136778,0.011363989056392305
2041-03-03,33.25887497664767,1897,-0.004041571594793159,0.011403859398874833
2041-03-04,33.25947193653151,9244,1.7948728781223335e-05,0.01140298266402663
2041-03-05,33.298643851944206,1605,0.001177074184609395,0.009758319358625813
2041-03-06,32.746597326533376,4677,-0.016717612733281657,0.01011064015948506
2041-03-07,33.646275777317776,5547,0.027103316443348954,0.013047173543792595
2041-03-08,33.8216484746914,9652,0.00519871018101928,0.011498150773861687
2041-03-09,33.892751381271594,1774,0.0021000830802258724,0.011507648070441957
2041-03-10,34.101889994232415,6256,0.006151639842785954,0.011518362902686444
2041-03-11,34.344672691799516,6491,0.00709410980586564,0.010873949031274487
2041-03-12,34.29643396579359,5030,-0.0014055348550242061,0.010965590409892248
2041-03-13,34.080622627919276,6156,-0.006312411362406944,0.011142064884414236
2041-03-14,34.28553270800094,6773,0.005994506863216779,0.011157946830839718
2041-03-15,34.41803109043397,8175,0.003857108405314703,0.011140444596062843
2041-03-16,34.1404086003485,4518,-0.008098900990893828,0.009653308489167445
2041-03-17,34.62832683551655,7775,0.014190356113672326,0.006636837398486635
2041-03-18,34.73005888099168,8606,0.002933520363229736,0.0065872612160612146
2041-03-19,34.98445275394195,6378,0.007298193622676341,0.006742277049475823
2041-03-20,35.474813458775536,7673,0.013919208876799096,0.007525825761750241
2041-03-21,35.4825793271496,7444,0.00021888821164834518,0.007520419214162076
2041-03-22,35.59522048937084,9676,0.0031695200698413223,0.007342137435469539
2041-03-23,35.8847224101919,4727,0.008100272385061051,0.006523583768511876
2041-03-24,35.625548482680486,4996,-0.0072486108380005135,0.007591717862839691
2041-03-25,35.644809889119664,7381,0.0005405166284599728,0.0076627080158936395
2041-03-26,35.68958954838263,7812,0.0012554858665115806,0.006584187857847409
2041-03-27,35.35000208957106,2989,-0.009560585516833916,0.006948960032289303
2041-03-28,36.17885453665156,5345,0.02317636788673861,0.009653129346993935
2041-03-29,35.673277707600825,9174,-0.01407293443492404,0.011117763181983561
2041-03-30,35.21319413909152,3714,-0.012981039036871627,0.011154189496894206
2041-03-31,35.67902965683463,8046,0.013142265757036054,0.011994653594074785
2041-04-01,35.93442587874689,5186,0.0071326625079652034,0.012155142915980934
2041-04-02,35.567636096292,1338,-0.01025964817480766,0.012340049360473684
2041-04-03,35.78429164004082,6968,0.006072890151016798,0.012296023787244072
2041-04-04,36.31342547026171,8684,0.014678504449973304,0.013095106917582748
2041-04-05,36.30243758011583,7721,-0.0003026305759698834,0.013112335973515393
2041-04-06,37.2582396485817,9361,0.025988229000745756,0.014468209763310026
2041-04-07,36.62139018125372,7505,-0.01724061810868045,0.014551385473215012
2041-04-08,36.87636147794918,7387,0.006938234538591114,0.01358324394750409
2041-04-09,37.3090535148919,9010,0.011665283362209905,0.012489417517109946
2041-04-10,37.64309199234912,7476,0.008913439016052429,0.012282372044699258
2041-04-11,37.56624472581489,4012,-0.002043557266456453,0.012476355130944906
2041-04-12,37.45729506199462,8484,-0.0029044148201115903,0.01170646007126649
2041-04-13,37.624029827345865,3610,0.0044414517108725534,0.011703948078075852
2041-04-14,37.93220480535609,3473,0.008157544866520615,0.011279581426542642
2041-04-15,38.16142606836987,6255,0.0060247343628235025,0.011165780430576816
2041-04-16,38.56039816535927,3688,0.010400578907934025,0.008732117298325244
2041-04-17,38.16951254268254,5804,-0.010188699570667415,0.0069872592617973425
2041-04-18,38.082672406095654,2290,-0.002277709791236225,0.007182293946598809
2041-04-19,37.72636650788914,9298,-0.009400159321237752,0.007511403363636412
2041-04-20,37.58098104339648,3607,-0.003861127760861431,0.007112972610313143
2041-04-21,37.96445427083255,9078,0.010152208918143047,0.0077702772680725155
2041-04-22,38.0054719192829,2688,0.0010798392072524667,0.00764588167319109
2041-04-23,39.00924771299822,7511,0.02606859163149762,0.010935998344546598
2041-04-24,39.08476708796713,9197,0.0019340636718971906,0.01082532740293869
2041-04-25,39.108104485034794,9714,0.0005969188057974006,0.01079246451558547
2041-04-26,39.14965266674716,7672,0.0010618291944022174,0.010425919171441984
2041-04-27,38.90074739234091,4343,-0.006378086928599295,0.010011983201517268
2041-04-28,38.87825502289887,1065,-0.0005783661237759576,0.009947453963510872
2041-04-29,39.31920112318685,4410,0.011277880271116604,0.009434743026957973
2041-04-30,39.364039025584475,3981,0.0011397066812778842,0.009090034352307253
2041-05-01,39.05293709432284,6588,-0.00793459729883488,0.009652386196756206
2041-05-02,38.693330277632775,3815,-0.009250846204786455,0.010385149316668427
2041-05-03,38.51952370657146,6096,-0.004502018916658432,0.0060329834142228925
2041-05-04,38.5479860600417,3017,0.0007386343441087292,0.005974144084259978
2041-05-05,39.01084645593375,7673,0.011935865354762666,0.0073168459581775674
2041-05-06,38.49139983009916,2742,-0.013404886413664364,0.00838157106835137
2041-05-07,38.36849087105817,6720,-0.003198262778887586,0.008243369325012436
2041-05-08,38.423900418839686,4509,0.0014431001943507216,0.008289803260678338
2041-05-09,37.72573980919216,7386,-0.01833705767629431,0.008629490481628645
2041-05-10,37.41256580994662,4534,-0.008335982829664024,0.008505039163743077
2041-05-11,37.15906480123962,6136,-0.006798885397361987,0.008470265233429494
2041-05-12,36.86446367846678,6585,-0.007959703738504922,0.008407385560170576
2041-05-13,36.93527064394913,9554,0.0019188954502164406,0.008677092853792796
2041-05-14,36.87601510059905,8158,-0.0016055960950178486,0.008559721887491697
2041-05-15,36.671815185124366,2634,-0.005552861026010519,0.006343015049416697
2041-05-16,36.829093154010415,1524,0.004279626265526481,0.006567137480946396
2041-05-17,37.46918473823216,5926,0.01723074717646244,0.009507048604881664
2041-05-18,38.08846270056149,2722,0.016392565167417425,0.011198483036196458
2041-05-19,37.363104331579876,9611,-0.019227717720623268,0.011355225969317283
2041-05-20,37.579339730789876,7929,0.0057707218383514424,0.011213257066611538
2041-05-21,37.51249926726572,7157,-0.001780232900638318,0.010962539857865907
2041-05-22,37.57074708974046,4864,0.0015515534286534465,0.01050709811351261
2041-05-23,37.4214067744904,2067,-0.00398283033542554,0.010670259686876085
2041-05-24,37.46543597559491,7438,0.0011758862988720167,0.010622026183108289
2041-05-25,37.522204381570475,2419,0.0015140739607201663,0.010325256167201851
2041-05-26,37.30559655235491,8271,-0.005789517573489446,0.01059731928225287
2041-05-27,36.972695528685115,5002,-0.008963675478251783,0.009386218044672682
2041-05-28,36.80717226567085,1629,-0.004486956826194655,0.00703189428441112
2041-05-29,36.89349754969789,2834,0.0023425926445677526,0.004495728754307385
2041-05-30,37.115151436939364,6318,0.0059899634168426785,0.00453422084669358
2041-05-31,37.43322842532177,6000,0.008533489773401357,0.005474024588088638
2041-06-01,37.24869349729866,5131,-0.004941900230669095,0.005624705377764169
2041-06-02,37.35457208440407,7729,0.0028384456730273853,0.005617644352213576
2041-06-03,37.71584665842981,3353,0.00962502591953291,0.006421852497843462
2041-06-04,38.158032684299464,4055,0.011655948951441236,0.00731005825272001
2041-06-05,38.1355898271249,9203,-0.0005883285413154143,0.0068926321052575935
2041-06-06,38.051429213684344,4157,-0.0022093172493961037,0.005942516000886904
2041-06-07,38.12422425855959,7082,0.001911242338364045,0.005379453947507936
2041-06-08,37.68841725661177,6863,-0.011497074728974004,0.007190277063012041
2041-06-09,37.61551948752259,1956,-0.0019360951103550225,0.007154486265157574
2041-06-10,37.896644841095586,4858,0.007445863984731554,0.007040321864855354
2041-06-11,38.140703791390614,5808,0.006419471294436857,0.006847681777719906
2041-06-12,38.03776099813846,7138,-0.002702676043638755,0.007027092997039074
